approach,chosen_model,system,dataset,repeat,num_rows,num_features,mape,mae,rmse
baseline_lr,linear_regression,batlik,mandelbrot.csv,2,1919,11,0.04588424250558178,0.06110582932948732,0.08290959434456982
baseline_lr,linear_regression,batlik,mandelbrot.csv,3,1919,11,0.04746089709117559,0.06235995870679299,0.08444715905497363
baseline_lr,linear_regression,batlik,mandelbrot.csv,4,1919,11,0.04465618400171499,0.059363391575062825,0.0814958383292817
baseline_lr,linear_regression,batlik,mandelbrot.csv,5,1919,11,0.04424107151915896,0.05861496047516431,0.08072569672860683
baseline_lr,linear_regression,batlik,mandelbrot.csv,6,1919,11,0.044462213648494085,0.058758982275766564,0.08181361981183152
baseline_lr,linear_regression,batlik,mandelbrot.csv,7,1919,11,0.04751547917029593,0.0628541074558094,0.08748046040745838
baseline_lr,linear_regression,batlik,mandelbrot.csv,8,1919,11,0.047956680441867565,0.06350703072558078,0.08746168262378712
baseline_lr,linear_regression,batlik,mandelbrot.csv,9,1919,11,0.04517634742035919,0.0598597071767731,0.08229518172539217
baseline_lr,linear_regression,batlik,mandelbrot.csv,10,1919,11,0.04558414177831288,0.059665863187888406,0.08159831658385101
baseline_lr,linear_regression,batlik,mandelbrot.csv,11,1919,11,0.0437902702897561,0.05798933978855182,0.08023711894367114
baseline_lr,linear_regression,batlik,mandelbrot.csv,12,1919,11,0.04636036763298303,0.06097019757161573,0.08405582664001784
baseline_lr,linear_regression,batlik,mandelbrot.csv,13,1919,11,0.045569340822435515,0.060627235830410235,0.08209675048574742
baseline_lr,linear_regression,batlik,mandelbrot.csv,14,1919,11,0.046856604355662,0.06225986644267018,0.08521393447915407
baseline_lr,linear_regression,batlik,mandelbrot.csv,15,1919,11,0.04643757434521104,0.06155190890007746,0.08527222850286885
baseline_lr,linear_regression,batlik,mandelbrot.csv,16,1919,11,0.04556419851359354,0.06065109941558947,0.08373258533307885
baseline_lr,linear_regression,batlik,mandelbrot.csv,17,1919,11,0.04429854910979217,0.05853047171213626,0.07989738683209324
baseline_lr,linear_regression,batlik,mandelbrot.csv,18,1919,11,0.04642775690309234,0.06149725758702651,0.08547349937424616
baseline_lr,linear_regression,batlik,mandelbrot.csv,19,1919,11,0.04543214738272673,0.06020692248472819,0.08340948929848827
baseline_lr,linear_regression,batlik,mandelbrot.csv,20,1919,11,0.04685861369889154,0.06127916250556812,0.08535107056964895
baseline_lr,linear_regression,batlik,mandelbrot.csv,21,1919,11,0.04589158426903587,0.06033556990699021,0.08125504447928321
baseline_lr,linear_regression,batlik,mandelbrot.csv,22,1919,11,0.04667268714140613,0.06097916104432436,0.08373573466394374
baseline_lr,linear_regression,batlik,mandelbrot.csv,23,1919,11,0.045619348802305795,0.06065249071231804,0.08261983670354205
baseline_lr,linear_regression,batlik,mandelbrot.csv,24,1919,11,0.045830661371692845,0.06075073133992919,0.08474631647337909
baseline_lr,linear_regression,batlik,mandelbrot.csv,25,1919,11,0.045565493013673866,0.06041637390029369,0.08364671367151012
baseline_lr,linear_regression,batlik,mandelbrot.csv,26,1919,11,0.04410512914409972,0.058728881484705564,0.08076884235573792
baseline_lr,linear_regression,batlik,mandelbrot.csv,27,1919,11,0.04772844102994446,0.06341177248288053,0.08479541511202568
baseline_lr,linear_regression,batlik,mandelbrot.csv,28,1919,11,0.04894321210811357,0.0645352929893487,0.08875743564757244
baseline_lr,linear_regression,batlik,mandelbrot.csv,29,1919,11,0.04533593360202835,0.06053581720682143,0.08377678110837124
baseline_lr,linear_regression,batlik,mandelbrot.csv,30,1919,11,0.046839076302846325,0.06273241572567066,0.08740676972057804
baseline_lr,linear_regression,batlik,strawberry.csv,1,1919,11,0.058522591261932835,0.0981241804175392,0.13103570033443068
baseline_lr,linear_regression,batlik,strawberry.csv,2,1919,11,0.054961927890720415,0.09520161153492682,0.133848720838671
baseline_lr,linear_regression,batlik,strawberry.csv,3,1919,11,0.05838214400544303,0.09821841891448924,0.13179820763315822
baseline_lr,linear_regression,batlik,strawberry.csv,4,1919,11,0.05691066920085502,0.09847142218335218,0.13594995847565022
baseline_lr,linear_regression,batlik,strawberry.csv,5,1919,11,0.05352458417306727,0.09129027480229339,0.12493204454018979
baseline_lr,linear_regression,batlik,strawberry.csv,6,1919,11,0.0562539751364627,0.0961435796278706,0.13104017963596004
baseline_lr,linear_regression,batlik,strawberry.csv,7,1919,11,0.05465767743881938,0.09381685135201318,0.13044621995620864
baseline_lr,linear_regression,batlik,strawberry.csv,8,1919,11,0.05606055455963458,0.09687642324320535,0.13444396905388173
baseline_lr,linear_regression,batlik,strawberry.csv,9,1919,11,0.05306776061105875,0.09115282328624325,0.1270203944810315
baseline_lr,linear_regression,batlik,strawberry.csv,10,1919,11,0.05494888372183178,0.0931776423286445,0.1272825958983223
baseline_lr,linear_regression,batlik,strawberry.csv,11,1919,11,0.05363209564385675,0.09318130078286048,0.13111681020953764
baseline_lr,linear_regression,batlik,strawberry.csv,12,1919,11,0.05568329513923932,0.09470873100621792,0.12777692693438794
baseline_lr,linear_regression,batlik,strawberry.csv,13,1919,11,0.056288151941791785,0.09721708910692256,0.13688310904399956
baseline_lr,linear_regression,batlik,strawberry.csv,14,1919,11,0.05280093876369195,0.09156949699627519,0.12912279309912228
baseline_lr,linear_regression,batlik,strawberry.csv,15,1919,11,0.053335327492345166,0.09261404826960268,0.13325417666823616
baseline_lr,linear_regression,batlik,strawberry.csv,16,1919,11,0.0563512090930616,0.0968162948913937,0.13250991511186586
baseline_lr,linear_regression,batlik,strawberry.csv,17,1919,11,0.05588649297457647,0.0955864894821027,0.13438344082021367
baseline_lr,linear_regression,batlik,strawberry.csv,18,1919,11,0.056822646850680406,0.09793752925733437,0.13446518447894718
baseline_lr,linear_regression,batlik,strawberry.csv,19,1919,11,0.05353455334866979,0.09260128623138336,0.12768673223330496
baseline_lr,linear_regression,batlik,strawberry.csv,20,1919,11,0.05263259774116736,0.0891691098104839,0.12280489906646275
baseline_lr,linear_regression,batlik,strawberry.csv,21,1919,11,0.051967778894020863,0.08918383661176005,0.1277648882117075
baseline_lr,linear_regression,batlik,strawberry.csv,22,1919,11,0.053923483810453435,0.09165224472204786,0.12627493858870115
baseline_lr,linear_regression,batlik,strawberry.csv,23,1919,11,0.05472133264066584,0.09511615416037376,0.12938915564856268
baseline_lr,linear_regression,batlik,strawberry.csv,24,1919,11,0.05332308858047534,0.09177588823793598,0.12711131093141273
baseline_lr,linear_regression,batlik,strawberry.csv,25,1919,11,0.050940210646126416,0.08820395788281253,0.12828892698605712
baseline_lr,linear_regression,batlik,strawberry.csv,26,1919,11,0.05249968318849393,0.09002927035555623,0.1260134679592504
baseline_lr,linear_regression,batlik,strawberry.csv,27,1919,11,0.053842045992173536,0.09331657669166121,0.13187756765863032
baseline_lr,linear_regression,batlik,strawberry.csv,28,1919,11,0.05715477192788021,0.09836163679607249,0.13670932686180076
baseline_lr,linear_regression,batlik,strawberry.csv,29,1919,11,0.052944579715973016,0.09251983934233657,0.12933825433432677
baseline_lr,linear_regression,batlik,strawberry.csv,30,1919,11,0.05304434910932303,0.09335408581561605,0.13605404002893876
baseline_lr,linear_regression,batlik,village.csv,1,1919,11,0.5911836067455669,1.8197376058509012,2.4411736034241165
baseline_lr,linear_regression,batlik,village.csv,2,1919,11,0.5333081296883715,1.838285588404676,2.6576536304789817
baseline_lr,linear_regression,batlik,village.csv,3,1919,11,0.6037380987136929,1.8647406996977647,2.4856625556106673
baseline_lr,linear_regression,batlik,village.csv,4,1919,11,0.5582119906431607,1.8061543440294325,2.5251875640442853
baseline_lr,linear_regression,batlik,village.csv,5,1919,11,0.5757023005890036,1.720386299423685,2.2388271116404512
baseline_lr,linear_regression,batlik,village.csv,6,1919,11,0.5898490209236478,1.7727098638697958,2.349883575620192
baseline_lr,linear_regression,batlik,village.csv,7,1919,11,0.5509655792281141,1.771890432961564,2.4278669656163148
baseline_lr,linear_regression,batlik,village.csv,8,1919,11,0.5767980271095877,1.8185352506536878,2.4794460499795936
baseline_lr,linear_regression,batlik,village.csv,9,1919,11,0.5864634553447876,1.774510592319646,2.357910716109396
baseline_lr,linear_regression,batlik,village.csv,10,1919,11,0.5867423738477748,1.771103408207056,2.330615284543171
baseline_lr,linear_regression,batlik,village.csv,11,1919,11,0.5533058797657839,1.7698484164152013,2.4569399308761684
baseline_lr,linear_regression,batlik,village.csv,12,1919,11,0.598609032362183,1.7945688684548893,2.379391832935576
baseline_lr,linear_regression,batlik,village.csv,13,1919,11,0.5870012189927601,1.855943873231132,2.563948613135149
baseline_lr,linear_regression,batlik,village.csv,14,1919,11,0.5470792932430236,1.7935945467084227,2.505285978385771
baseline_lr,linear_regression,batlik,village.csv,15,1919,11,0.5615500854345951,1.775240120623827,2.44827618929524
baseline_lr,linear_regression,batlik,village.csv,16,1919,11,0.5795438994000917,1.8465749911078424,2.5445943050989936
baseline_lr,linear_regression,batlik,village.csv,17,1919,11,0.566198979892455,1.816089169609108,2.532449167838026
baseline_lr,linear_regression,batlik,village.csv,18,1919,11,0.5524453717856634,1.7911331486059525,2.4921681969075866
baseline_lr,linear_regression,batlik,village.csv,19,1919,11,0.5628108297161558,1.7549414889235275,2.3925770733046443
baseline_lr,linear_regression,batlik,village.csv,20,1919,11,0.5931448091116827,1.770473478997598,2.384650851152117
baseline_lr,linear_regression,batlik,village.csv,21,1919,11,0.5696746395700925,1.787514241119101,2.4907287256162207
baseline_lr,linear_regression,batlik,village.csv,22,1919,11,0.6062676230955707,1.7785113673038364,2.332602053783767
baseline_lr,linear_regression,batlik,village.csv,23,1919,11,0.5433105941324889,1.7818391057477452,2.505475037869677
baseline_lr,linear_regression,batlik,village.csv,24,1919,11,0.5693949616862847,1.7307892637779656,2.307479102537081
baseline_lr,linear_regression,batlik,village.csv,25,1919,11,0.5599694592293226,1.7562342014352774,2.438659928098626
baseline_lr,linear_regression,batlik,village.csv,26,1919,11,0.5533870095692389,1.719293014162953,2.362503018911567
baseline_lr,linear_regression,batlik,village.csv,27,1919,11,0.565667667474671,1.7868178407975677,2.4973257654049705
baseline_lr,linear_regression,batlik,village.csv,28,1919,11,0.5813554222323531,1.8736254154613892,2.6085695241039546
baseline_lr,linear_regression,batlik,village.csv,29,1919,11,0.5396468358240889,1.7333360690900266,2.3725440607827397
baseline_lr,linear_regression,batlik,village.csv,30,1919,11,0.5263341729053171,1.835555563245234,2.6431764500555417
baseline_lr,linear_regression,dconvert,jpeg-large.csv,1,6764,18,0.1366548189733154,0.4174150624386852,0.5620845526098684
baseline_lr,linear_regression,dconvert,jpeg-large.csv,2,6764,18,0.13536129592250123,0.4164443719035345,0.5578223671540966
baseline_lr,linear_regression,dconvert,jpeg-large.csv,3,6764,18,0.13531829518917404,0.4283537476141276,0.5860849793726126
baseline_lr,linear_regression,dconvert,jpeg-large.csv,4,6764,18,0.13531706076009106,0.4191744095241524,0.5677117828466716
baseline_lr,linear_regression,dconvert,jpeg-large.csv,5,6764,18,0.13592479362989482,0.4187691644904231,0.5612225226650327
baseline_lr,linear_regression,dconvert,jpeg-large.csv,6,6764,18,0.1336505957821042,0.41438685841246803,0.5599112243719322
baseline_lr,linear_regression,dconvert,jpeg-large.csv,7,6764,18,0.13358777844317762,0.41602888062563914,0.562972893682081
baseline_lr,linear_regression,dconvert,jpeg-large.csv,8,6764,18,0.13539694738959182,0.4185918592329343,0.5611848305236804
baseline_lr,linear_regression,dconvert,jpeg-large.csv,9,6764,18,0.1360147055580435,0.41363498599889637,0.5541321042805284
baseline_lr,linear_regression,dconvert,jpeg-large.csv,10,6764,18,0.13675733529498235,0.4181508840706592,0.5610902054706681
baseline_lr,linear_regression,dconvert,jpeg-large.csv,11,6764,18,0.1349918364353902,0.41451897868001697,0.5577658916486647
baseline_lr,linear_regression,dconvert,jpeg-large.csv,12,6764,18,0.13717743703485594,0.41938693924980247,0.5593300724720418
baseline_lr,linear_regression,dconvert,jpeg-large.csv,13,6764,18,0.1364288806970069,0.42456434343953636,0.5751321333361415
baseline_lr,linear_regression,dconvert,jpeg-large.csv,14,6764,18,0.1389953328168045,0.4202418986056946,0.5530604920494631
baseline_lr,linear_regression,dconvert,jpeg-large.csv,15,6764,18,0.13439706315976416,0.4218021607110036,0.5780584548471621
baseline_lr,linear_regression,dconvert,jpeg-large.csv,16,6764,18,0.12897868387156622,0.40999952453197985,0.5696029755096712
baseline_lr,linear_regression,dconvert,jpeg-large.csv,17,6764,18,0.13684457533496514,0.4201165619019842,0.5668408723180222
baseline_lr,linear_regression,dconvert,jpeg-large.csv,18,6764,18,0.13615671734303836,0.42305355105336606,0.5764859382984053
baseline_lr,linear_regression,dconvert,jpeg-large.csv,19,6764,18,0.13909678073782272,0.41707437457484353,0.5461137221464616
baseline_lr,linear_regression,dconvert,jpeg-large.csv,20,6764,18,0.13475793447189136,0.41801127031175633,0.5663948744513919
baseline_lr,linear_regression,dconvert,jpeg-large.csv,21,6764,18,0.13603035681355743,0.41969335023686993,0.5580187905811255
baseline_lr,linear_regression,dconvert,jpeg-large.csv,22,6764,18,0.1405864236396291,0.42263015252328395,0.5569046857888258
baseline_lr,linear_regression,dconvert,jpeg-large.csv,23,6764,18,0.13763811088691144,0.42905797278343144,0.5798096549271851
baseline_lr,linear_regression,dconvert,jpeg-large.csv,24,6764,18,0.13186295035062123,0.41777988002573613,0.5725718657653271
baseline_lr,linear_regression,dconvert,jpeg-large.csv,25,6764,18,0.1346066503257935,0.4159360623961236,0.5602956530050184
baseline_lr,linear_regression,dconvert,jpeg-large.csv,26,6764,18,0.13648121681144587,0.41760945493759793,0.5572404643911946
baseline_lr,linear_regression,dconvert,jpeg-large.csv,27,6764,18,0.13687552188115623,0.4198816359474577,0.5641239767075518
baseline_lr,linear_regression,dconvert,jpeg-large.csv,28,6764,18,0.13651321947172357,0.42027435361872284,0.5606770687336445
baseline_lr,linear_regression,dconvert,jpeg-large.csv,29,6764,18,0.1366866360049369,0.41731269497070367,0.5616336395155677
baseline_lr,linear_regression,dconvert,jpeg-large.csv,30,6764,18,0.13487875461814033,0.41293491450039904,0.5594470631414096
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,1,6764,18,0.10272073395441524,0.1768107891531866,0.2389104907910517
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,2,6764,18,0.1023971903394291,0.1772413755677132,0.23852799608605676
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,3,6764,18,0.10269333421630442,0.18208770068616334,0.25014035943967583
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,4,6764,18,0.10253084938633635,0.17851868896441,0.24241745052002234
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,5,6764,18,0.10366673736839153,0.1792658958909789,0.24049996311031618
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,6,6764,18,0.10131419638565319,0.17651771720624887,0.23866072688956408
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,7,6764,18,0.10086786604024074,0.17640891812513204,0.24003043101473753
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,8,6764,18,0.10297055935579225,0.17838521910324104,0.23882528847174056
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,9,6764,18,0.10302298898600677,0.17649255783367923,0.23624633807296302
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,10,6764,18,0.10435530139668071,0.1796395980977836,0.24046248181903507
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,11,6764,18,0.10227115327443309,0.17687252499763953,0.23839862381156024
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,12,6764,18,0.1036234169338843,0.17887770511078885,0.2399712908942301
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,13,6764,18,0.10311912905438995,0.18055925119802013,0.24578280229339358
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,14,6764,18,0.10478641781716713,0.17881768694583214,0.2360154278169118
baseline_lr,linear_regression,dconvert,jpeg-medium.csv,15,6764,18,0.10196917110731928,0.1797752113514553,0.24673477179621128
